Datetime	Open	High	Low	Close	Volume
2024-02-19 15:00:00+00:00	52130.1	52394.6	52051.0	52157.9	4493.797
2024-02-19 16:00:00+00:00	52157.9	52275.9	51701.0	51801.8	6785.327
2024-02-19 17:00:00+00:00	51801.8	52260.0	51703.6	52189.5	6429.763
2024-02-19 18:00:00+00:00	52189.5	52249.7	51938.6	51958.0	2681.846
2024-02-19 19:00:00+00:00	51958.0	51973.6	51803.6	51850.1	3222.678
2024-02-19 20:00:00+00:00	51850.1	51972.8	51788.3	51832.0	2011.61
2024-02-19 21:00:00+00:00	51832.0	51957.1	51725.0	51930.2	2623.944
2024-02-19 22:00:00+00:00	51930.2	52150.7	51895.8	51977.4	2980.757
2024-02-19 23:00:00+00:00	51977.4	52052.0	51732.8	51814.9	2940.624
2024-02-20 00:00:00+00:00	51814.9	51865.3	51430.4	51663.5	5720.112
2024-02-20 01:00:00+00:00	51663.5	51736.7	51324.9	51659.7	6394.312
2024-02-20 02:00:00+00:00	51659.7	51791.8	51577.8	51745.5	2292.354
2024-02-20 03:00:00+00:00	51745.5	51830.8	51602.4	51610.1	1525.993
2024-02-20 04:00:00+00:00	51610.1	51860.4	51538.8	51822.8	2922.074
2024-02-20 05:00:00+00:00	51822.8	52029.7	51791.3	51951.1	3569.855
2024-02-20 06:00:00+00:00	51951.1	52105.1	51935.1	51995.0	2785.176
2024-02-20 07:00:00+00:00	51995.0	52018.6	51823.7	51880.9	2643.764
2024-02-20 08:00:00+00:00	51880.9	51925.8	51620.0	51812.2	4577.069
2024-02-20 09:00:00+00:00	51812.2	51872.4	51583.4	51781.5	5170.133
2024-02-20 10:00:00+00:00	51781.5	52166.7	51780.3	52157.4	5585.428
2024-02-20 11:00:00+00:00	52157.4	52433.0	52157.3	52323.0	7769.786
2024-02-20 12:00:00+00:00	52323.0	52432.0	52175.3	52222.9	4381.543
2024-02-20 13:00:00+00:00	52222.9	53120.0	52172.3	52887.3	20375.709
2024-02-20 14:00:00+00:00	52887.3	52905.0	51756.8	52078.5	24793.468
2024-02-20 15:00:00+00:00	52078.5	52118.6	51350.0	51706.3	17287.933
2024-02-20 16:00:00+00:00	51706.3	51832.0	51380.0	51420.7	6719.586
2024-02-20 17:00:00+00:00	51420.7	51420.7	50725.2	51351.8	18651.501
2024-02-20 18:00:00+00:00	51351.8	51583.5	51270.0	51539.6	5337.162
2024-02-20 19:00:00+00:00	51539.6	52188.1	51456.9	52136.6	8047.603
2024-02-20 20:00:00+00:00	52136.6	52235.3	51979.2	52011.3	4979.227
2024-02-20 21:00:00+00:00	52011.3	52199.7	51905.9	52033.4	3013.766
2024-02-20 22:00:00+00:00	52033.4	52329.9	52017.6	52188.0	2561.199
2024-02-20 23:00:00+00:00	52188.0	52555.0	52186.8	52287.1	5676.539
2024-02-21 00:00:00+00:00	52287.1	52404.5	52141.6	52191.5	3345.81
2024-02-21 01:00:00+00:00	52191.5	52315.3	52051.8	52120.0	2477.796
2024-02-21 02:00:00+00:00	52120.0	52173.4	52053.3	52086.9	1288.783
2024-02-21 03:00:00+00:00	52086.9	52133.0	51990.3	52016.2	1198.614
2024-02-21 04:00:00+00:00	52016.2	52023.8	51821.8	51969.1	2758.002
2024-02-21 05:00:00+00:00	51969.1	52128.5	51814.4	51848.2	3416.907
2024-02-21 06:00:00+00:00	51848.2	51917.2	51673.0	51755.5	3567.97
2024-02-21 07:00:00+00:00	51755.5	51803.5	51454.9	51572.2	6019.725
2024-02-21 08:00:00+00:00	51572.2	51817.6	51529.7	51688.6	4077.303
2024-02-21 09:00:00+00:00	51688.6	51732.2	50995.6	51100.1	11325.139
2024-02-21 10:00:00+00:00	51100.1	51420.0	50864.8	51280.1	9977.851
2024-02-21 11:00:00+00:00	51280.1	51375.1	50806.0	50965.7	6707.936
2024-02-21 12:00:00+00:00	50965.7	51409.7	50430.0	51316.3	15681.061
2024-02-21 13:00:00+00:00	51316.3	51459.3	50875.0	51190.3	8979.398
2024-02-21 14:00:00+00:00	51190.3	51224.1	50708.9	50957.6	10695.333
2024-02-21 15:00:00+00:00	50957.6	51340.0	50824.6	51166.0	8681.79
2024-02-21 16:00:00+00:00	51166.0	51437.4	51007.3	51357.2	5674.891
2024-02-21 17:00:00+00:00	51357.2	51436.0	50862.3	50930.9	6418.844
2024-02-21 18:00:00+00:00	50930.9	51117.0	50776.8	50860.0	5974.7
2024-02-21 19:00:00+00:00	50860.0	51083.1	50574.4	51076.9	6347.082
2024-02-21 20:00:00+00:00	51076.9	51150.0	50868.5	50962.5	4391.742
2024-02-21 21:00:00+00:00	50962.5	51410.6	50951.2	51402.8	8802.717
2024-02-21 22:00:00+00:00	51402.8	51559.0	51217.5	51527.4	3419.619
2024-02-21 23:00:00+00:00	51527.4	52022.4	51512.2	51875.2	9832.96
2024-02-22 00:00:00+00:00	51875.2	51906.3	51516.9	51551.8	3927.794
2024-02-22 01:00:00+00:00	51551.8	51663.7	51161.3	51250.0	5149.02
2024-02-22 02:00:00+00:00	51250.0	51509.8	51233.4	51435.7	2565.374
2024-02-22 03:00:00+00:00	51435.7	51676.5	51375.6	51592.5	2485.46
2024-02-22 04:00:00+00:00	51592.5	51663.4	51358.6	51451.5	2023.424
2024-02-22 05:00:00+00:00	51451.5	51701.4	51436.6	51541.9	2808.509
2024-02-22 06:00:00+00:00	51541.9	51837.3	51541.9	51789.2	2742.776
2024-02-22 07:00:00+00:00	51789.2	51950.0	51678.0	51860.0	4041.149
2024-02-22 08:00:00+00:00	51860.0	51978.0	51701.0	51911.7	4286.007
2024-02-22 09:00:00+00:00	51911.7	52074.9	51720.0	51971.0	4264.911
2024-02-22 10:00:00+00:00	51971.0	51975.0	51605.7	51719.0	3186.423
2024-02-22 11:00:00+00:00	51719.0	51724.0	51539.0	51646.7	2828.488
2024-02-22 12:00:00+00:00	51646.7	51758.8	51431.3	51545.2	4031.907
2024-02-22 13:00:00+00:00	51545.2	51566.1	50939.9	51180.0	12260.076
2024-02-22 14:00:00+00:00	51180.0	51445.0	51067.0	51391.1	7676.053
2024-02-22 15:00:00+00:00	51391.1	51705.5	51294.5	51610.1	8167.892
2024-02-22 16:00:00+00:00	51610.1	51773.6	51392.8	51489.2	5186.423
2024-02-22 17:00:00+00:00	51489.2	51750.0	51459.6	51712.6	2852.99
2024-02-22 18:00:00+00:00	51712.6	51757.7	51508.0	51743.1	2876.824
2024-02-22 19:00:00+00:00	51743.1	51743.2	51470.4	51535.1	1812.049
2024-02-22 20:00:00+00:00	51535.1	52119.7	51476.5	52017.8	10230.216
2024-02-22 21:00:00+00:00	52017.8	52034.0	51546.8	51663.5	4240.688
2024-02-22 22:00:00+00:00	51663.5	51735.4	51142.4	51468.1	7416.733
2024-02-22 23:00:00+00:00	51468.1	51500.8	51232.6	51304.7	2951.895
2024-02-23 00:00:00+00:00	51304.7	51499.8	51275.7	51473.2	1996.385
2024-02-23 01:00:00+00:00	51473.2	51571.7	51327.5	51330.0	2027.227
2024-02-23 02:00:00+00:00	51330.0	51450.0	51022.8	51111.7	3580.949
2024-02-23 03:00:00+00:00	51111.7	51215.0	50969.1	51124.1	7527.403
2024-02-23 04:00:00+00:00	51124.1	51366.5	51014.7	51250.7	3913.145
2024-02-23 05:00:00+00:00	51250.7	51273.2	51145.0	51266.0	2011.343
2024-02-23 06:00:00+00:00	51266.0	51352.1	51245.7	51336.6	1727.285
2024-02-23 07:00:00+00:00	51336.6	51336.7	50890.8	50954.7	4377.907
2024-02-23 08:00:00+00:00	50954.7	51213.6	50846.2	50999.1	5157.307
2024-02-23 09:00:00+00:00	50999.1	51112.3	50903.9	51045.7	3500.493
2024-02-23 10:00:00+00:00	51045.7	51222.9	51000.0	51220.1	3981.427
2024-02-23 11:00:00+00:00	51220.1	51300.0	51184.5	51262.5	2532.958
2024-02-23 12:00:00+00:00	51262.5	51268.5	50940.8	51013.4	5701.685
2024-02-23 13:00:00+00:00	51013.4	51124.8	50934.8	51084.9	2678.374
2024-02-23 14:00:00+00:00	51084.9	51375.3	50771.5	51151.9	13880.757
2024-02-23 15:00:00+00:00	51151.9	51152.0	50851.0	50934.4	6079.113
2024-02-23 16:00:00+00:00	50934.4	51142.1	50610.1	51072.9	10137.016
2024-02-23 17:00:00+00:00	51072.9	51189.4	50983.3	51146.9	2737.441
2024-02-23 18:00:00+00:00	51146.9	51219.3	51006.8	51126.4	2198.589
2024-02-23 19:00:00+00:00	51126.4	51227.7	51057.4	51125.9	1887.592
2024-02-23 20:00:00+00:00	51125.9	51179.1	50975.0	51101.6	2046.169
2024-02-23 21:00:00+00:00	51101.6	51112.7	50989.6	50991.3	909.126
2024-02-23 22:00:00+00:00	50991.3	51046.3	50753.8	50801.3	2176.813
2024-02-23 23:00:00+00:00	50801.3	50940.7	50538.5	50774.1	5628.789
2024-02-24 00:00:00+00:00	50774.1	50936.6	50711.0	50914.5	2216.329
2024-02-24 01:00:00+00:00	50914.5	50920.2	50606.0	50612.6	2703.154
2024-02-24 02:00:00+00:00	50612.6	50823.1	50600.0	50819.6	1608.46
2024-02-24 03:00:00+00:00	50819.6	50878.0	50702.4	50869.9	1113.659
2024-02-24 04:00:00+00:00	50869.9	51039.0	50839.9	50985.4	2302.659
2024-02-24 05:00:00+00:00	50985.4	51099.4	50942.9	51079.4	1885.533
2024-02-24 06:00:00+00:00	51079.4	51093.1	50971.5	51000.6	1322.498
2024-02-24 07:00:00+00:00	51000.6	51135.9	50968.7	51103.8	1465.208
2024-02-24 08:00:00+00:00	51103.8	51150.0	50975.0	51015.8	1300.867
2024-02-24 09:00:00+00:00	51015.8	51145.0	51007.0	51111.1	1031.021
2024-02-24 10:00:00+00:00	51111.1	51208.0	51095.0	51114.7	1416.914
2024-02-24 11:00:00+00:00	51114.7	51186.3	51063.1	51170.1	1464.232
2024-02-24 12:00:00+00:00	51170.1	51172.4	51070.0	51114.2	983.173
2024-02-24 13:00:00+00:00	51114.2	51222.4	51087.4	51185.3	1189.573
2024-02-24 14:00:00+00:00	51185.3	51213.7	51110.0	51175.8	850.903
2024-02-24 15:00:00+00:00	51175.8	51194.9	51135.4	51140.7	663.212
2024-02-24 16:00:00+00:00	51140.7	51273.9	51132.2	51253.5	1158.199
2024-02-24 17:00:00+00:00	51253.5	51742.7	51251.7	51568.6	8430.96
2024-02-24 18:00:00+00:00	51568.6	51739.9	51428.4	51472.9	3918.34
2024-02-24 19:00:00+00:00	51472.9	51670.0	51472.8	51584.6	1676.271
2024-02-24 20:00:00+00:00	51584.6	51615.0	51468.3	51536.8	1521.939
2024-02-24 21:00:00+00:00	51536.8	51678.1	51486.2	51582.2	1478.924
2024-02-24 22:00:00+00:00	51582.2	51700.0	51566.8	51571.4	1534.683
2024-02-24 23:00:00+00:00	51571.4	51664.0	51518.8	51588.9	1118.167
2024-02-25 00:00:00+00:00	51588.9	51610.0	51468.1	51515.6	1311.191
2024-02-25 01:00:00+00:00	51515.6	51721.5	51465.7	51712.5	2035.517
2024-02-25 02:00:00+00:00	51712.5	51936.0	51568.8	51630.1	4965.838
2024-02-25 03:00:00+00:00	51630.1	51659.5	51485.0	51657.3	1610.363
2024-02-25 04:00:00+00:00	51657.3	51657.3	51533.8	51646.1	744.475
2024-02-25 05:00:00+00:00	51646.1	51757.1	51619.5	51690.6	1026.239
2024-02-25 06:00:00+00:00	51690.6	51841.5	51653.1	51782.7	1914.592
2024-02-25 07:00:00+00:00	51782.7	51811.4	51695.9	51749.9	1395.078
2024-02-25 08:00:00+00:00	51749.9	51806.3	51612.9	51627.7	1446.137
2024-02-25 09:00:00+00:00	51627.7	51684.7	51562.0	51667.4	1163.145
2024-02-25 10:00:00+00:00	51667.4	51704.6	51583.4	51608.1	808.365
2024-02-25 11:00:00+00:00	51608.1	51734.4	51587.1	51672.0	809.183
2024-02-25 12:00:00+00:00	51672.0	51694.3	51600.4	51680.1	881.951
2024-02-25 13:00:00+00:00	51680.1	51720.5	51568.3	51631.9	1205.502
2024-02-25 14:00:00+00:00	51631.9	51809.7	51615.1	51761.3	2249.318
2024-02-25 15:00:00+00:00	51761.3	51788.0	51441.0	51538.5	4054.331
2024-02-25 16:00:00+00:00	51538.5	51651.2	51300.0	51393.0	5410.578
2024-02-25 17:00:00+00:00	51393.0	51598.0	51380.0	51584.9	2041.809
2024-02-25 18:00:00+00:00	51584.9	51606.5	51515.8	51605.3	1009.397
2024-02-25 19:00:00+00:00	51605.3	51766.0	51524.5	51690.9	2443.34
2024-02-25 20:00:00+00:00	51690.9	52000.0	51690.8	51761.0	6188.66
2024-02-25 21:00:00+00:00	51761.0	51818.2	51661.8	51790.0	1583.8
2024-02-25 22:00:00+00:00	51790.0	51899.9	51668.4	51732.2	1785.812
2024-02-25 23:00:00+00:00	51732.2	51830.1	51668.5	51747.5	1934.056
2024-02-26 00:00:00+00:00	51747.5	51825.2	51600.5	51700.1	2396.385
2024-02-26 01:00:00+00:00	51700.1	51711.6	51471.4	51482.4	2071.588
2024-02-26 02:00:00+00:00	51482.4	51561.3	51425.8	51434.6	1425.0
2024-02-26 03:00:00+00:00	51434.6	51576.2	51407.5	51572.4	1514.776
2024-02-26 04:00:00+00:00	51572.4	51601.0	51484.4	51549.3	971.89
2024-02-26 05:00:00+00:00	51549.3	51614.0	51429.8	51580.4	1509.779
2024-02-26 06:00:00+00:00	51580.4	51621.9	51504.7	51549.3	768.165
2024-02-26 07:00:00+00:00	51549.3	51549.4	51305.0	51314.0	3041.989
2024-02-26 08:00:00+00:00	51314.0	51407.8	51272.6	51280.0	2860.648
2024-02-26 09:00:00+00:00	51280.0	51332.0	50922.0	50977.2	8603.282
2024-02-26 10:00:00+00:00	50977.2	51270.0	50961.4	51191.0	4570.745
2024-02-26 11:00:00+00:00	51191.0	51250.0	51060.1	51116.0	2193.157
2024-02-26 12:00:00+00:00	51116.0	51265.0	50980.5	51264.9	3226.214
2024-02-26 13:00:00+00:00	51264.9	51481.0	51226.4	51263.0	5638.928
2024-02-26 14:00:00+00:00	51263.0	51753.1	51228.8	51725.7	7119.226
2024-02-26 15:00:00+00:00	51725.7	52924.4	51670.4	52899.2	30458.034
2024-02-26 16:00:00+00:00	52899.2	53733.0	52809.7	53442.6	28777.131
2024-02-26 17:00:00+00:00	53442.6	53577.4	53251.1	53536.3	7165.886
2024-02-26 18:00:00+00:00	53536.3	53672.5	53321.2	53624.6	6473.91
2024-02-26 19:00:00+00:00	53624.6	54599.8	53455.8	54537.7	24325.164
2024-02-26 20:00:00+00:00	54537.7	54992.2	54311.0	54486.0	16190.208
2024-02-26 21:00:00+00:00	54486.0	54787.0	54353.6	54686.4	4751.424
2024-02-26 22:00:00+00:00	54686.4	54864.5	54500.0	54706.2	4434.22
2024-02-26 23:00:00+00:00	54706.2	54708.8	54479.5	54515.0	2375.817
2024-02-27 00:00:00+00:00	54515.0	54691.0	54488.8	54601.4	3042.191
2024-02-27 01:00:00+00:00	54601.4	55913.6	54560.2	55866.0	16348.507
2024-02-27 02:00:00+00:00	55866.0	57600.0	55687.0	56419.2	30914.136
2024-02-27 03:00:00+00:00	56419.2	56653.4	55607.5	55772.0	11013.622
2024-02-27 04:00:00+00:00	55772.0	56182.0	55680.0	55817.9	7495.007
2024-02-27 05:00:00+00:00	55817.9	56265.0	55716.3	56130.2	5082.263
2024-02-27 06:00:00+00:00	56130.2	56498.6	56108.3	56396.5	4790.208
2024-02-27 07:00:00+00:00	56396.5	56419.3	55850.1	56100.0	6460.296
2024-02-27 08:00:00+00:00	56100.0	56527.0	56075.6	56295.1	5264.935
2024-02-27 09:00:00+00:00	56295.1	56828.0	56232.0	56678.4	6187.735
2024-02-27 10:00:00+00:00	56678.4	56898.9	56415.2	56574.0	6054.838
2024-02-27 11:00:00+00:00	56574.0	56646.9	56370.8	56590.1	3774.953
2024-02-27 12:00:00+00:00	56590.1	57497.8	56504.9	56832.4	17915.401
2024-02-27 13:00:00+00:00	56832.4	57262.5	56628.0	57161.0	12444.076
2024-02-27 14:00:00+00:00	57161.0	57395.0	56670.1	57019.8	14315.32
2024-02-27 15:00:00+00:00	57019.8	57346.7	56620.1	56780.0	12448.569
2024-02-27 16:00:00+00:00	56780.0	57220.0	56232.3	57095.4	14830.867
2024-02-27 17:00:00+00:00	57095.4	57275.0	56701.0	56816.0	7649.989
2024-02-27 18:00:00+00:00	56816.0	57200.0	56725.7	57167.8	3913.309
2024-02-27 19:00:00+00:00	57167.8	57699.0	56963.4	57400.0	9898.47
2024-02-27 20:00:00+00:00	57400.0	57429.0	56720.0	57022.9	10063.752
2024-02-27 21:00:00+00:00	57022.9	57066.8	56620.6	56758.9	4278.943
2024-02-27 22:00:00+00:00	56758.9	57056.1	56661.6	56940.4	4102.003
2024-02-27 23:00:00+00:00	56940.4	57150.0	56852.4	57077.9	3271.747
2024-02-28 00:00:00+00:00	57077.9	57148.0	56902.9	57059.1	2118.175
2024-02-28 01:00:00+00:00	57059.1	57145.0	56800.5	56813.3	2511.035
2024-02-28 02:00:00+00:00	56813.3	57023.9	56735.4	56971.7	2068.606
2024-02-28 03:00:00+00:00	56971.7	57016.3	56875.0	56966.9	896.29
2024-02-28 04:00:00+00:00	56966.9	57325.0	56933.3	57250.0	2900.773
2024-02-28 05:00:00+00:00	57250.0	57320.1	57084.9	57116.7	2324.875
2024-02-28 06:00:00+00:00	57116.7	57239.0	57090.0	57230.0	1331.575
2024-02-28 07:00:00+00:00	57230.0	58485.4	57190.0	58330.0	19244.228
2024-02-28 08:00:00+00:00	58330.0	59614.5	58201.8	59530.9	33474.214
2024-02-28 09:00:00+00:00	59530.9	59557.9	58880.7	59377.3	16381.583
2024-02-28 10:00:00+00:00	59377.3	59445.5	59022.7	59336.9	7001.895
2024-02-28 11:00:00+00:00	59336.9	59587.2	58524.1	59017.7	17414.478
2024-02-28 12:00:00+00:00	59017.7	59494.7	58950.1	59405.0	9744.827
2024-02-28 13:00:00+00:00	59405.0	61100.0	59360.0	60532.3	42079.454
2024-02-28 14:00:00+00:00	60532.3	61310.0	59798.6	61042.3	25543.262
2024-02-28 15:00:00+00:00	61042.3	61453.0	60613.7	61006.6	20295.762
2024-02-28 16:00:00+00:00	61006.6	62643.0	60975.7	62534.0	28567.664
2024-02-28 17:00:00+00:00	62534.0	64496.7	58558.5	61469.9	116077.173
2024-02-28 18:00:00+00:00	61469.9	61629.5	59207.2	61179.0	39949.459
2024-02-28 19:00:00+00:00	61179.0	61580.0	60656.2	61027.9	15069.15
2024-02-28 20:00:00+00:00	61027.9	61180.6	59977.0	60450.3	16462.113
2024-02-28 21:00:00+00:00	60450.3	60669.4	59811.7	60613.0	8851.049
2024-02-28 22:00:00+00:00	60613.0	61438.0	60560.4	61319.5	7565.546
2024-02-28 23:00:00+00:00	61319.5	62713.0	61310.0	62484.1	14132.617
2024-02-29 00:00:00+00:00	62484.1	62500.0	61254.6	61427.2	13137.617
2024-02-29 01:00:00+00:00	61427.2	61623.7	61078.7	61466.9	6158.795
2024-02-29 02:00:00+00:00	61466.9	61832.8	61150.1	61830.1	4261.869
2024-02-29 03:00:00+00:00	61830.1	61830.1	61200.0	61636.5	3879.73
2024-02-29 04:00:00+00:00	61636.5	62868.8	61407.0	62543.0	9381.791
2024-02-29 05:00:00+00:00	62543.0	62767.2	61860.4	62636.9	8619.267
2024-02-29 06:00:00+00:00	62636.9	63796.6	62560.0	63077.1	16220.297
2024-02-29 07:00:00+00:00	63077.1	63252.9	62604.3	62783.0	8401.594
2024-02-29 08:00:00+00:00	62783.0	63235.0	62338.5	62882.0	10622.467
2024-02-29 09:00:00+00:00	62882.0	63075.0	62340.9	62776.2	6519.766
2024-02-29 10:00:00+00:00	62776.2	62891.2	62170.0	62799.1	6743.146
2024-02-29 11:00:00+00:00	62799.1	63475.5	62700.6	63035.1	8546.915
2024-02-29 12:00:00+00:00	63035.1	63141.0	62364.2	62745.3	7838.732
2024-02-29 13:00:00+00:00	62745.3	63160.6	62056.1	63013.5	11739.724
2024-02-29 14:00:00+00:00	63013.5	63649.1	62800.8	62959.2	14237.798
2024-02-29 15:00:00+00:00	62959.2	63363.6	62616.2	62811.1	8216.036
2024-02-29 16:00:00+00:00	62811.1	62964.0	61532.1	62250.1	18839.818
2024-02-29 17:00:00+00:00	62250.1	62484.5	60560.0	61072.0	22165.505
2024-02-29 18:00:00+00:00	61072.0	61608.0	60460.9	60912.8	13205.224
2024-02-29 19:00:00+00:00	60912.8	61730.0	60707.3	61687.1	8637.113
2024-02-29 20:00:00+00:00	61687.1	62380.0	61602.5	61994.8	10451.576
2024-02-29 21:00:00+00:00	61994.8	62046.6	60600.0	61433.9	17541.179
2024-02-29 22:00:00+00:00	61433.9	61538.0	60715.0	61270.3	6923.042
2024-02-29 23:00:00+00:00	61270.3	61598.1	61144.4	61184.1	4978.547
2024-03-01 00:00:00+00:00	61184.1	61816.2	61167.8	61565.1	5170.855
2024-03-01 01:00:00+00:00	61565.1	61642.6	61168.4	61265.4	4274.859
2024-03-01 02:00:00+00:00	61265.4	61265.7	60827.0	61038.4	5078.52
2024-03-01 03:00:00+00:00	61038.4	61299.9	60830.0	61162.2	2708.48
2024-03-01 04:00:00+00:00	61162.2	61611.0	61112.6	61611.0	3136.617
2024-03-01 05:00:00+00:00	61611.0	61641.4	61355.0	61379.7	2449.549
2024-03-01 06:00:00+00:00	61379.7	61848.0	61263.5	61619.6	3731.495
2024-03-01 07:00:00+00:00	61619.6	61847.2	61440.0	61494.0	3982.332
2024-03-01 08:00:00+00:00	61494.0	62324.0	61366.0	61968.1	8036.809
2024-03-01 09:00:00+00:00	61968.1	62314.9	61925.2	62210.1	4393.172
2024-03-01 10:00:00+00:00	62210.1	62287.3	61903.1	62052.0	4150.028
2024-03-01 11:00:00+00:00	62052.0	62186.0	61865.8	61923.7	2895.853
2024-03-01 12:00:00+00:00	61923.7	62655.0	61911.4	62292.0	7495.518
2024-03-01 13:00:00+00:00	62292.0	62763.3	62250.3	62510.0	5022.691
2024-03-01 14:00:00+00:00	62510.0	62538.2	61544.5	62013.8	10938.715
2024-03-01 15:00:00+00:00	62013.8	62240.0	61156.6	61331.4	10275.724
2024-03-01 16:00:00+00:00	61331.4	61689.0	61300.0	61481.4	6341.501
2024-03-01 17:00:00+00:00	61481.4	62163.0	61481.3	61964.0	6104.306
2024-03-01 18:00:00+00:00	61964.0	62542.0	61871.3	62385.2	5573.659
2024-03-01 19:00:00+00:00	62385.2	62414.1	62014.1	62265.0	3798.396
2024-03-01 20:00:00+00:00	62265.0	63181.9	62264.9	62903.9	7828.132
2024-03-01 21:00:00+00:00	62903.9	62939.9	62311.6	62558.0	7655.741
2024-03-01 22:00:00+00:00	62558.0	62737.8	62333.7	62520.9	3822.405
2024-03-01 23:00:00+00:00	62520.9	62782.3	62384.6	62417.6	3160.753
2024-03-02 00:00:00+00:00	62417.6	62483.9	62144.1	62358.8	2768.811
2024-03-02 01:00:00+00:00	62358.8	62364.3	61972.3	62064.3	3437.143
2024-03-02 02:00:00+00:00	62064.3	62267.8	61976.9	62151.1	2798.824
2024-03-02 03:00:00+00:00	62151.1	62499.0	62060.0	62367.9	3595.434
2024-03-02 04:00:00+00:00	62367.9	62367.9	62078.7	62084.2	2305.641
2024-03-02 05:00:00+00:00	62084.2	62139.4	61788.5	62062.9	3856.918
2024-03-02 06:00:00+00:00	62062.9	62348.6	61987.2	62015.4	2812.878
2024-03-02 07:00:00+00:00	62015.4	62114.6	61858.6	62079.9	2238.827
2024-03-02 08:00:00+00:00	62079.9	62210.8	61827.0	62018.1	2669.375
2024-03-02 09:00:00+00:00	62018.1	62062.8	61700.4	61908.1	4268.745
2024-03-02 10:00:00+00:00	61908.1	62107.6	61880.3	61979.9	2332.403
2024-03-02 11:00:00+00:00	61979.9	62128.0	61905.2	61905.2	1638.119
2024-03-02 12:00:00+00:00	61905.2	62250.0	61900.0	62158.8	1973.437
2024-03-02 13:00:00+00:00	62158.8	62160.0	61866.4	61870.1	1953.667
2024-03-02 14:00:00+00:00	61870.1	61980.0	61591.3	61903.9	5390.475
2024-03-02 15:00:00+00:00	61903.9	62056.8	61800.0	61838.1	2152.825
2024-03-02 16:00:00+00:00	61838.1	61954.9	61705.2	61931.6	2191.265
2024-03-02 17:00:00+00:00	61931.6	62020.6	61808.1	61838.0	1447.767
2024-03-02 18:00:00+00:00	61838.0	62125.8	61818.1	62109.8	1486.584
2024-03-02 19:00:00+00:00	62109.8	62193.8	62013.0	62193.8	1211.439
2024-03-02 20:00:00+00:00	62193.8	62277.0	61828.0	61948.7	2895.456
2024-03-02 21:00:00+00:00	61948.7	62100.0	61891.8	61977.7	925.997
2024-03-02 22:00:00+00:00	61977.7	62017.3	61749.3	61749.3	1138.9
2024-03-02 23:00:00+00:00	61749.3	62135.0	61749.3	62055.9	1846.03
2024-03-03 00:00:00+00:00	62055.9	62068.6	61796.7	61805.9	1588.779
2024-03-03 01:00:00+00:00	61805.9	61970.5	61797.0	61864.3	746.111
2024-03-03 02:00:00+00:00	61864.3	61876.8	61694.0	61866.7	1400.075
2024-03-03 03:00:00+00:00	61866.7	62073.0	61836.0	61996.6	1777.953
2024-03-03 04:00:00+00:00	61996.6	62171.0	61968.5	62085.4	1318.434
2024-03-03 05:00:00+00:00	62085.4	62113.5	61960.0	61962.1	714.916
2024-03-03 06:00:00+00:00	61962.1	62124.1	61833.2	61925.1	1666.623
2024-03-03 07:00:00+00:00	61925.1	61955.0	61317.7	61641.2	9147.946
2024-03-03 08:00:00+00:00	61641.2	61761.8	61451.2	61655.2	3958.532
2024-03-03 09:00:00+00:00	61655.2	61968.0	61607.5	61789.8	3262.212
2024-03-03 10:00:00+00:00	61789.8	61890.1	61672.7	61725.0	1873.976
2024-03-03 11:00:00+00:00	61725.0	61904.7	61673.7	61904.7	1453.782
2024-03-03 12:00:00+00:00	61904.7	62729.5	61888.5	62257.4	12632.616
2024-03-03 13:00:00+00:00	62257.4	62480.5	62005.0	62465.9	5422.407
2024-03-03 14:00:00+00:00	62465.9	62529.2	62151.8	62152.6	3099.316
2024-03-03 15:00:00+00:00	62152.6	62332.8	62152.6	62220.1	1455.704
2024-03-03 16:00:00+00:00	62220.1	62939.8	62160.7	62911.0	5787.972
2024-03-03 17:00:00+00:00	62911.0	63087.2	62515.4	62634.9	6257.785
2024-03-03 18:00:00+00:00	62634.9	62944.8	62634.8	62875.1	2455.757
2024-03-03 19:00:00+00:00	62875.1	62926.0	62714.3	62788.7	1656.267
2024-03-03 20:00:00+00:00	62788.7	62926.1	62626.0	62823.6	1586.855
2024-03-03 21:00:00+00:00	62823.6	62899.9	62682.2	62889.9	1510.32
2024-03-03 22:00:00+00:00	62889.9	63333.0	62758.0	62894.5	6320.129
2024-03-03 23:00:00+00:00	62894.5	63227.9	62764.0	63179.1	3373.193
2024-03-04 00:00:00+00:00	63179.1	64440.0	62235.0	63555.2	32452.991
2024-03-04 01:00:00+00:00	63555.2	63940.0	63333.3	63590.7	8910.261
2024-03-04 02:00:00+00:00	63590.7	63987.9	63180.0	63769.0	7487.503
2024-03-04 03:00:00+00:00	63769.0	63837.4	63410.1	63530.6	3366.401
2024-03-04 04:00:00+00:00	63530.6	63846.9	63426.0	63712.5	2605.683
2024-03-04 05:00:00+00:00	63712.5	63787.6	63282.1	63433.5	3342.369
2024-03-04 06:00:00+00:00	63433.5	63776.0	63401.4	63758.8	2220.946
2024-03-04 07:00:00+00:00	63758.8	64400.0	63544.0	64141.8	6971.268
2024-03-04 08:00:00+00:00	64141.8	65713.0	64107.9	65355.0	22147.959
2024-03-04 09:00:00+00:00	65355.0	65699.0	64720.0	65387.1	12890.56
2024-03-04 10:00:00+00:00	65387.1	65415.0	64802.1	65160.0	7121.526
2024-03-04 11:00:00+00:00	65160.0	65328.2	64916.1	65328.1	4286.557
